HJD,MAG,ERR,SRV,HJD_New
6101.50943,0.05000000000000071,0.007,OGLE-IV,6101.495313532244
6101.52211,0.05700000000000216,0.007,OGLE-IV,6101.507990859508
6101.53478,0.06500000000000128,0.007,OGLE-IV,6101.520658189067
6101.54748,0.10100000000000264,0.007,OGLE-IV,6101.533355512489
6101.56007,0.11200000000000188,0.007,OGLE-IV,6101.5459428592785
6101.57257,0.12400000000000233,0.007,OGLE-IV,6101.558440225214
6101.58505,0.12400000000000233,0.007,OGLE-IV,6101.5709175955435
6101.59762,0.1280000000000001,0.007,OGLE-IV,6101.58348494709
6101.61061,0.11200000000000188,0.007,OGLE-IV,6101.5964722103345
6101.62318,0.10600000000000165,0.007,OGLE-IV,6101.609039562249
6101.63595,0.08900000000000219,0.007,OGLE-IV,6101.6218068722155
6101.65016,0.05700000000000216,0.006,OGLE-IV,6101.63601387906
6101.66282,0.015000000000000568,0.006,OGLE-IV,6101.648671212585
6101.67573,-0.020999999999997243,0.006,OGLE-IV,6101.661578493643
6101.70244,-0.03599999999999781,0.006,OGLE-IV,6101.688282868916
6101.72457,-0.06700000000000017,0.006,OGLE-IV,6101.710408209279
6101.73764,-0.0730000000000004,0.006,OGLE-IV,6101.723475457551
6101.75027,-0.08699999999999974,0.006,OGLE-IV,6101.736102798641
6101.76353,-0.08299999999999841,0.006,OGLE-IV,6101.749360007295
6101.77643,-0.10200000000000031,0.006,OGLE-IV,6101.76225729192
6101.789,-0.09699999999999775,0.006,OGLE-IV,6101.774824646186
6101.80251,-0.0849999999999973,0.006,OGLE-IV,6101.788331802798
6101.81971,-0.0779999999999994,0.007,OGLE-IV,6101.805528183085
6101.8329,-0.06799999999999784,0.007,OGLE-IV,6101.818715407493
6101.85005,-0.03200000000000003,0.007,OGLE-IV,6101.835861798878
6101.86266,-0.00999999999999801,0.007,OGLE-IV,6101.848469145754
6102.50556,-0.06499999999999773,0.008,OGLE-IV,6102.491234104777
6102.51038,-0.07699999999999818,0.008,OGLE-IV,6102.496053093939
6102.52445,-0.0799999999999983,0.008,OGLE-IV,6102.510120143344
6102.53691,-0.10899999999999821,0.007,OGLE-IV,6102.522577530543
6102.54935,-0.10099999999999909,0.007,OGLE-IV,6102.535014922088
6102.56186,-0.10699999999999932,0.007,OGLE-IV,6102.547522299107
6102.58482,-0.0990000000000002,0.006,OGLE-IV,6102.570477485467
6102.59776,-0.08199999999999719,0.007,OGLE-IV,6102.583414772779
6102.61938,-0.038000000000000256,0.007,OGLE-IV,6102.6050302408175
6102.63251,-0.012999999999998124,0.007,OGLE-IV,6102.618157488741
6102.64501,0.005000000000002558,0.006,OGLE-IV,6102.630654868869
6102.65875,0.028000000000002245,0.007,OGLE-IV,6102.644391989279
6102.6715,0.05100000000000193,0.007,OGLE-IV,6102.657139317334
6102.68456,0.0779999999999994,0.007,OGLE-IV,6102.670196580585
6102.69929,0.09100000000000108,0.007,OGLE-IV,6102.684923494081
6102.71203,0.10999999999999943,0.007,OGLE-IV,6102.697660824726
6102.72465,0.1180000000000021,0.007,OGLE-IV,6102.710278180666
6102.73746,0.12199999999999989,0.006,OGLE-IV,6102.723085496954
6102.74998,0.1180000000000021,0.007,OGLE-IV,6102.735602874147
6102.76356,0.14199999999999946,0.007,OGLE-IV,6102.74918002945
6102.77625,0.13000000000000256,0.007,OGLE-IV,6102.761867371344
6102.79009,0.09299999999999997,0.007,OGLE-IV,6102.775704472528
6102.80338,0.09600000000000009,0.007,OGLE-IV,6102.788991689079
6102.81679,0.045999999999999375,0.007,OGLE-IV,6102.802398880664
6102.83055,0.004000000000001336,0.007,OGLE-IV,6102.816155999126
6102.84329,-0.006000000000000227,0.007,OGLE-IV,6102.828893331348
6102.85698,-0.02499999999999858,0.007,OGLE-IV,6102.842580464806
6102.87415,-0.04100000000000037,0.007,OGLE-IV,6102.859746869834
6102.88229,-0.0779999999999994,0.007,OGLE-IV,6102.867885165616
6103.50157,0.09600000000000009,0.008,OGLE-IV,6103.4870356836045
6103.51393,0.14499999999999957,0.007,OGLE-IV,6103.49939310264
6103.52713,0.13600000000000279,0.007,OGLE-IV,6103.512590346409
6103.54085,0.15500000000000114,0.007,OGLE-IV,6103.526307481748
6103.55326,0.13000000000000256,0.007,OGLE-IV,6103.538714890738
6103.56724,0.09500000000000242,0.007,OGLE-IV,6103.552691972088
6103.58044,0.0920000000000023,0.007,OGLE-IV,6103.565889216425
6103.59293,0.060000000000002274,0.007,OGLE-IV,6103.578376609111
6103.60734,0.010000000000001563,0.006,OGLE-IV,6103.592783601149
6103.63114,-0.03399999999999892,0.006,OGLE-IV,6103.61657863347
6103.6438,-0.05699999999999861,0.006,OGLE-IV,6103.629235991181
6103.66573,-0.08399999999999963,0.006,OGLE-IV,6103.6511614144365
6103.67827,-0.08899999999999864,0.006,OGLE-IV,6103.663698797536
6103.6928,-0.07600000000000051,0.006,OGLE-IV,6103.678225765508
6103.70608,-0.08099999999999952,0.006,OGLE-IV,6103.691502994466
6103.71896,-0.09299999999999997,0.006,OGLE-IV,6103.704380307022
6103.73368,-0.1059999999999981,0.006,OGLE-IV,6103.719097235814
6103.74625,-0.12599999999999767,0.006,OGLE-IV,6103.7316646133195
6103.75881,-0.09999999999999787,0.006,OGLE-IV,6103.744221993034
6103.77919,-0.0730000000000004,0.006,OGLE-IV,6103.764597741587
6103.79913,-0.03599999999999781,0.007,OGLE-IV,6103.784533582237
6103.81238,-0.01899999999999835,0.007,OGLE-IV,6103.797780818544
6103.82827,0.03500000000000014,0.007,OGLE-IV,6103.813667504375
6103.84735,0.0730000000000004,0.007,OGLE-IV,6103.832743525122
6104.49895,-0.11299999999999955,0.006,OGLE-IV,6104.484207787225
6104.50518,-0.10800000000000054,0.007,OGLE-IV,6104.49043649082
6104.51532,-0.11599999999999966,0.006,OGLE-IV,6104.500574380832
6104.52778,-0.10999999999999943,0.006,OGLE-IV,6104.513031788177
6104.54073,-0.08399999999999963,0.006,OGLE-IV,6104.525979093667
6104.5532,-0.05799999999999983,0.006,OGLE-IV,6104.538446499134
6104.56582,-0.029999999999997584,0.006,OGLE-IV,6104.5510638734895
6104.57829,0.0,0.006,OGLE-IV,6104.563531279154
6104.5908,0.011000000000002785,0.006,OGLE-IV,6104.576038676594
6104.61443,0.06500000000000128,0.006,OGLE-IV,6104.599663760915
6104.62684,0.08699999999999974,0.006,OGLE-IV,6104.61207117944
6104.65018,0.12900000000000134,0.006,OGLE-IV,6104.635406324611
6104.66361,0.12400000000000233,0.006,OGLE-IV,6104.648833531261
6104.67632,0.1440000000000019,0.006,OGLE-IV,6104.661540887768
6104.69048,0.14499999999999957,0.006,OGLE-IV,6104.675697942814
6104.70363,0.1280000000000001,0.006,OGLE-IV,6104.688845208026
6104.71835,0.12300000000000111,0.006,OGLE-IV,6104.703562146851
6104.73087,0.11200000000000188,0.006,OGLE-IV,6104.716079543293
6104.74477,0.08600000000000207,0.006,OGLE-IV,6104.729976652871
6104.75713,0.04400000000000048,0.006,OGLE-IV,6104.742334082781
6104.7695,0.013000000000001677,0.006,OGLE-IV,6104.754701510703
6104.78427,-0.019999999999999574,0.006,OGLE-IV,6104.769468439716
6104.79676,-0.01699999999999946,0.006,OGLE-IV,6104.781955842889
6104.81081,-0.06299999999999883,0.006,OGLE-IV,6104.796002921828
6104.83031,-0.09199999999999875,0.006,OGLE-IV,6104.815498867881
6104.84279,-0.09299999999999997,0.006,OGLE-IV,6104.827976273471
6104.85518,-0.09699999999999775,0.006,OGLE-IV,6104.840363697861
6104.87548,-0.09399999999999764,0.007,OGLE-IV,6104.860659478129
6105.49918,0.13600000000000279,0.008,OGLE-IV,6105.484229939653
6105.50375,0.12600000000000122,0.008,OGLE-IV,6105.48879899122
6105.51148,0.10600000000000165,0.008,OGLE-IV,6105.496527387001
6105.52413,0.08099999999999952,0.008,OGLE-IV,6105.509174761785
6105.53678,0.0710000000000015,0.007,OGLE-IV,6105.521822136645
6105.5494,-0.015000000000000568,0.007,OGLE-IV,6105.534439517804
6105.56178,-0.022999999999999687,0.007,OGLE-IV,6105.546816948838
6105.57709,-0.036999999999999034,0.007,OGLE-IV,6105.562123771966
6105.59773,-0.06299999999999883,0.006,OGLE-IV,6105.582759489274
6105.61989,-0.0799999999999983,0.007,OGLE-IV,6105.6049148914035
6105.6466,-0.08099999999999952,0.006,OGLE-IV,6105.6316193497705
6105.6612,-0.08699999999999974,0.006,OGLE-IV,6105.646216320782
6105.67491,-0.09999999999999787,0.007,OGLE-IV,6105.6599234765235
6105.68875,-0.0779999999999994,0.006,OGLE-IV,6105.67376060538
6105.70151,-0.0799999999999983,0.006,OGLE-IV,6105.686517958359
6105.71391,-0.05099999999999838,0.006,OGLE-IV,6105.698915386088
6105.7284,-0.03599999999999781,0.006,OGLE-IV,6105.713402380347
6105.74112,-0.02499999999999858,0.007,OGLE-IV,6105.726119741842
6105.75375,-0.0009999999999976694,0.007,OGLE-IV,6105.7387471220745
6105.76807,0.02500000000000213,0.007,OGLE-IV,6105.753064151843
6106.54593,0.013999999999999346,0.007,OGLE-IV,6106.530762926351
6106.61973,0.1280000000000001,0.007,OGLE-IV,6106.604547640337
6106.63238,0.1410000000000018,0.007,OGLE-IV,6106.617195020325
6106.64498,0.1620000000000026,0.007,OGLE-IV,6106.629792410714
6106.68813,0.08800000000000097,0.007,OGLE-IV,6106.672933474156
6106.77651,-0.06899999999999906,0.006,OGLE-IV,6106.761295171785
6108.50204,0.0470000000000006,0.007,OGLE-IV,6108.486468078641
6108.51447,0.08200000000000074,0.008,OGLE-IV,6108.498895506824
6108.52693,0.08999999999999986,0.007,OGLE-IV,6108.51135292879
6108.53941,0.11899999999999977,0.007,OGLE-IV,6108.52383034661
6108.5532,0.10800000000000054,0.007,OGLE-IV,6108.5376174933745
6108.5658,0.13800000000000168,0.007,OGLE-IV,6108.550214886347
6108.57844,0.125,0.007,OGLE-IV,6108.562852271034
6108.603,0.13000000000000256,0.007,OGLE-IV,6108.587407189351
6108.61844,0.10999999999999943,0.007,OGLE-IV,6108.6028439946585
6108.63196,0.05600000000000094,0.006,OGLE-IV,6108.616361197218
6108.64462,0.022000000000002018,0.007,OGLE-IV,6108.629018577711
6108.66945,-0.01899999999999835,0.006,OGLE-IV,6108.653843440046
6108.68523,-0.047999999999998266,0.006,OGLE-IV,6108.6696201749255
6108.6996,-0.06499999999999773,0.006,OGLE-IV,6108.683987201537
6108.71207,-0.07600000000000051,0.006,OGLE-IV,6108.696454621275
6108.72477,-0.09600000000000009,0.006,OGLE-IV,6108.709151993409
6108.73746,-0.11100000000000065,0.006,OGLE-IV,6108.7218393675985
6108.75163,-0.11399999999999721,0.006,OGLE-IV,6108.736006435529
6108.76426,-0.1059999999999981,0.006,OGLE-IV,6108.748633822102
6108.778,-0.12299999999999756,0.006,OGLE-IV,6108.762370978975
6108.79049,-0.08299999999999841,0.006,OGLE-IV,6108.774858394485
6108.80743,-0.0779999999999994,0.006,OGLE-IV,6108.791794889155
6108.81999,-0.05000000000000071,0.006,OGLE-IV,6108.804352290144
6108.83241,-0.027999999999998693,0.006,OGLE-IV,6108.816769720086
6108.845,0.0,0.007,OGLE-IV,6108.829357114834
6108.86189,0.01600000000000179,0.007,OGLE-IV,6108.846243619753
6108.87208,0.054000000000002046,0.007,OGLE-IV,6108.856431511102
6109.62593,-0.006999999999997897,0.008,OGLE-IV,6109.610125469228
6109.66075,0.04800000000000182,0.009,OGLE-IV,6109.644938258938
6109.67746,0.08000000000000185,0.007,OGLE-IV,6109.661644798637
6109.68983,0.08099999999999952,0.007,OGLE-IV,6109.6740122370165
6109.70073,0.10999999999999943,0.007,OGLE-IV,6109.6849099797755
6109.71385,0.12700000000000244,0.007,OGLE-IV,6109.698027262763
6109.72646,0.1479999999999997,0.007,OGLE-IV,6109.710634651325
6109.73805,0.12400000000000233,0.007,OGLE-IV,6109.722222251084
6109.75171,0.12300000000000111,0.009,OGLE-IV,6109.735879422108
6109.76414,0.11200000000000188,0.009,OGLE-IV,6109.748306847822
6109.78162,0.11400000000000077,0.007,OGLE-IV,6109.765783227596
6109.79456,0.06700000000000017,0.008,OGLE-IV,6109.778720547583
6109.80736,0.043000000000002814,0.008,OGLE-IV,6109.7915178965195
6109.8185,-0.0030000000000001137,0.008,OGLE-IV,6109.802655589229
6109.83412,-0.0259999999999998,0.007,OGLE-IV,6109.818272353994
6109.84716,-0.01699999999999946,0.007,OGLE-IV,6109.831309653079
6109.85864,-0.04400000000000048,0.007,OGLE-IV,6109.842787275241
6109.87253,-0.06499999999999773,0.008,OGLE-IV,6109.85667439817
6113.53244,0.043000000000002814,0.008,OGLE-IV,6113.515822967926
6113.54502,0.07600000000000051,0.008,OGLE-IV,6113.528400334299
6113.56206,0.10100000000000264,0.008,OGLE-IV,6113.545436766736
6113.57473,0.09500000000000242,0.007,OGLE-IV,6113.55810411392
6113.58737,0.10999999999999943,0.007,OGLE-IV,6113.570741467237
6113.59999,0.10100000000000264,0.007,OGLE-IV,6113.583358824593
6113.61237,0.10800000000000054,0.007,OGLE-IV,6113.595736232061
6113.6252,0.1280000000000001,0.007,OGLE-IV,6113.608563545143
6113.6382,0.10900000000000176,0.007,OGLE-IV,6113.621560822465
6113.65354,0.10300000000000153,0.007,OGLE-IV,6113.6368976095
6113.66722,0.07900000000000063,0.007,OGLE-IV,6113.650574744036
6113.68063,0.03300000000000125,0.007,OGLE-IV,6113.663981934955
6113.6943,0.009000000000000341,0.007,OGLE-IV,6113.6776490712355
6113.70707,-0.0329999999999977,0.007,OGLE-IV,6113.690416395897
6113.71966,-0.054999999999999716,0.007,OGLE-IV,6113.703003758115
6113.73322,-0.04899999999999949,0.007,OGLE-IV,6113.716560916937
6113.74567,-0.08599999999999852,0.007,OGLE-IV,6113.729008308179
6113.77098,-0.10899999999999821,0.006,OGLE-IV,6113.754313004292
6113.78341,-0.10299999999999798,0.007,OGLE-IV,6113.766740399274
6113.79585,-0.10800000000000054,0.007,OGLE-IV,6113.779177792011
6113.80882,-0.11999999999999744,0.007,OGLE-IV,6113.792145073507
6113.82241,-0.1039999999999992,0.007,OGLE-IV,6113.805732224876
6113.83653,-0.11299999999999955,0.007,OGLE-IV,6113.819849264962
6113.84745,-0.09099999999999753,0.007,OGLE-IV,6113.830766975717
6113.86455,-0.06499999999999773,0.009,OGLE-IV,6113.847863390675
6114.5575,-0.11399999999999721,0.007,OGLE-IV,6114.540667862371
6114.57054,-0.12199999999999989,0.007,OGLE-IV,6114.55370511893
6114.58303,-0.12299999999999756,0.007,OGLE-IV,6114.566192491026
6114.59551,-0.12399999999999878,0.007,OGLE-IV,6114.578669865055
6114.60817,-0.11399999999999721,0.007,OGLE-IV,6114.591327201035
6114.61905,-0.11499999999999844,0.007,OGLE-IV,6114.602204911434
6114.63251,-0.08199999999999719,0.007,OGLE-IV,6114.6156620787115
6114.64681,-0.0519999999999996,0.007,OGLE-IV,6114.629959068988
6114.66845,-0.015999999999998238,0.007,OGLE-IV,6114.651594513979
6114.68189,0.018000000000000682,0.007,OGLE-IV,6114.665031684727
6114.70424,0.022000000000002018,0.007,OGLE-IV,6114.687376979385
6114.71685,0.05799999999999983,0.007,OGLE-IV,6114.699984324355
6114.72937,0.0710000000000015,0.007,OGLE-IV,6114.712501688098
6114.7421,0.0940000000000012,0.007,OGLE-IV,6114.725229007442
6114.75446,0.1180000000000021,0.007,OGLE-IV,6114.737586404524
6114.7671,0.10000000000000142,0.007,OGLE-IV,6114.7502237424615
6114.78046,0.11200000000000188,0.007,OGLE-IV,6114.763580928565
6114.7935,0.13500000000000156,0.007,OGLE-IV,6114.7766181818715
6114.80601,0.10999999999999943,0.007,OGLE-IV,6114.789125546634
6114.81863,0.11299999999999955,0.007,OGLE-IV,6114.801742888042
6114.83502,0.07400000000000162,0.008,OGLE-IV,6114.818129434974
6114.84746,0.062000000000001165,0.009,OGLE-IV,6114.83056681389
6114.85857,0.008000000000002672,0.01,OGLE-IV,6114.841674472886
6115.48025,0.08200000000000074,0.007,OGLE-IV,6115.463223244531
6115.49351,0.08900000000000219,0.007,OGLE-IV,6115.476480440374
6115.507,0.09299999999999997,0.007,OGLE-IV,6115.489967587349
6115.51948,0.13400000000000034,0.007,OGLE-IV,6115.502444947728
6115.5319,0.14499999999999957,0.007,OGLE-IV,6115.5148623206005
6115.54443,0.14700000000000202,0.007,OGLE-IV,6115.527389670007
6115.55678,0.14700000000000202,0.007,OGLE-IV,6115.539737057296
6115.56955,0.1440000000000019,0.007,OGLE-IV,6115.552504355529
6115.59445,0.10999999999999943,0.007,OGLE-IV,6115.577399086801
6115.607,0.0730000000000004,0.006,OGLE-IV,6115.589946430978
6115.62928,0.030000000000001137,0.007,OGLE-IV,6115.612221715601
6115.64252,-0.023999999999997357,0.006,OGLE-IV,6115.625458913163
6115.66354,-0.04499999999999815,0.007,OGLE-IV,6115.646474463511
6115.68208,-0.05000000000000071,0.007,OGLE-IV,6115.66501053837
6115.69472,-0.06899999999999906,0.007,OGLE-IV,6115.677647862076
6115.70742,-0.07199999999999918,0.007,OGLE-IV,6115.690345172868
6115.74723,-0.11699999999999733,0.006,OGLE-IV,6115.730146741797
6115.76007,-0.11399999999999721,0.006,OGLE-IV,6115.7429840220675
6115.77261,-0.10699999999999932,0.007,OGLE-IV,6115.755521365673
6115.79926,-0.06099999999999994,0.007,OGLE-IV,6115.782165719625
6115.81218,-0.038000000000000256,0.009,OGLE-IV,6115.7950829820675
6116.47838,-0.09499999999999886,0.007,OGLE-IV,6116.46114151799
6116.49105,-0.09600000000000009,0.006,OGLE-IV,6116.47380882159
6116.51342,-0.11299999999999955,0.006,OGLE-IV,6116.496174060298
6116.51995,-0.12099999999999866,0.006,OGLE-IV,6116.502702670298
6116.53248,-0.10299999999999798,0.006,OGLE-IV,6116.515230002946
6116.54752,-0.1269999999999989,0.006,OGLE-IV,6116.530266800974
6116.56003,-0.09199999999999875,0.006,OGLE-IV,6116.5427741373815
6116.57339,-0.08599999999999852,0.006,OGLE-IV,6116.556131292561
6116.58637,-0.05299999999999727,0.006,OGLE-IV,6116.569108528409
6116.60818,-0.030999999999998806,0.006,OGLE-IV,6116.590913883316
6116.62064,0.0,0.006,OGLE-IV,6116.603371229276
6116.64292,0.04100000000000037,0.006,OGLE-IV,6116.625646482967
6116.65637,0.060000000000002274,0.006,OGLE-IV,6116.639093617366
6116.66974,0.09600000000000009,0.007,OGLE-IV,6116.652460768551
6116.68234,0.09700000000000131,0.006,OGLE-IV,6116.6650580835685
6116.69481,0.11299999999999955,0.007,OGLE-IV,6116.677525426065
6116.71131,0.13899999999999935,0.007,OGLE-IV,6116.694021909378
6116.72792,0.13400000000000034,0.007,OGLE-IV,6116.7106283688545
6116.74207,0.14499999999999957,0.007,OGLE-IV,6116.724775352386
6116.7544,0.1180000000000021,0.007,OGLE-IV,6116.7371027236695
6116.76696,0.08999999999999986,0.007,OGLE-IV,6116.749660045697
6116.78081,0.07400000000000162,0.007,OGLE-IV,6116.76350709242
6116.79394,0.03400000000000247,0.007,OGLE-IV,6116.77663429242
6116.81,-0.03399999999999892,0.007,OGLE-IV,6116.792690867264
6116.82433,-0.04199999999999804,0.006,OGLE-IV,6116.807017810764
6116.83532,-0.028999999999999915,0.007,OGLE-IV,6116.818005466471
6117.48753,0.1460000000000008,0.01,OGLE-IV,6117.470076053359
6117.50031,0.11299999999999955,0.007,OGLE-IV,6117.482853316141
6117.5127,0.10400000000000276,0.007,OGLE-IV,6117.4952406622615
6117.52521,0.11200000000000188,0.007,OGLE-IV,6117.5077479824895
6117.53774,0.10800000000000054,0.007,OGLE-IV,6117.520275298244
6117.55027,0.0730000000000004,0.007,OGLE-IV,6117.532802613809
6117.56267,0.02500000000000213,0.007,OGLE-IV,6117.545199957039
6117.57507,-0.004999999999999005,0.006,OGLE-IV,6117.557597300083
6117.58874,-0.020999999999997243,0.006,OGLE-IV,6117.571264370791
6117.61256,-0.04400000000000048,0.006,OGLE-IV,6117.59507926596
6117.62693,-0.06299999999999883,0.006,OGLE-IV,6117.609446186019
6117.65081,-0.07099999999999795,0.006,OGLE-IV,6117.6333210672465
6117.66422,-0.1039999999999992,0.006,OGLE-IV,6117.646728192464
6117.67771,-0.08199999999999719,0.006,OGLE-IV,6117.66021530032
6117.69057,-0.11399999999999721,0.006,OGLE-IV,6117.6730725430425
6117.70311,-0.09600000000000009,0.006,OGLE-IV,6117.685609854191
6117.71662,-0.08699999999999974,0.006,OGLE-IV,6117.699116957144
6117.72905,-0.08599999999999852,0.006,OGLE-IV,6117.711544291502
6117.74271,-0.06299999999999883,0.007,OGLE-IV,6117.725201361877
6117.75577,-0.03399999999999892,0.007,OGLE-IV,6117.738258560731
6117.76825,0.0020000000000024443,0.007,OGLE-IV,6117.750735883802
6117.78083,0.004000000000001336,0.007,OGLE-IV,6117.763313185243
6117.79327,0.027000000000001023,0.007,OGLE-IV,6117.775750516536
6117.80581,0.08300000000000196,0.007,OGLE-IV,6117.788287826198
6117.81844,0.08500000000000085,0.007,OGLE-IV,6117.8009151163715
6117.83583,0.09299999999999997,0.008,OGLE-IV,6117.8183013849675
6117.84682,0.13300000000000267,0.008,OGLE-IV,6117.829289026647
6118.48139,-0.12099999999999866,0.007,OGLE-IV,6118.463722635941
6118.49034,-0.10200000000000031,0.007,OGLE-IV,6118.472670709359
6118.50296,-0.09699999999999775,0.007,OGLE-IV,6118.485287992638
6118.51552,-0.07600000000000051,0.006,OGLE-IV,6118.4978452886835
6118.5286,-0.05299999999999727,0.006,OGLE-IV,6118.510922472622
6118.54194,-0.03500000000000014,0.006,OGLE-IV,6118.524259600418
6118.55447,-0.006999999999997897,0.006,OGLE-IV,6118.536786902459
6118.56887,0.03900000000000148,0.006,OGLE-IV,6118.55118380167
6118.58163,0.045999999999999375,0.006,OGLE-IV,6118.563941053863
6118.59511,0.05799999999999983,0.006,OGLE-IV,6118.577418150844
6118.61921,0.09500000000000242,0.006,OGLE-IV,6118.601512960305
6118.63626,0.13300000000000267,0.007,OGLE-IV,6118.618559287837
6118.66133,0.13800000000000168,0.007,OGLE-IV,6118.643623887423
6118.67482,0.12900000000000134,0.007,OGLE-IV,6118.6571109812585
6118.69151,0.13100000000000023,0.006,OGLE-IV,6118.673797385485
6118.70411,0.11400000000000077,0.006,OGLE-IV,6118.686394670715
6118.7168,0.07600000000000051,0.006,OGLE-IV,6118.699081936409
6118.73056,0.0400000000000027,0.006,OGLE-IV,6118.712838971386
6118.74311,0.012000000000000455,0.006,OGLE-IV,6118.7253862669495
6118.75557,-0.03599999999999781,0.006,OGLE-IV,6118.737843581767
6118.76788,-0.029999999999997584,0.006,OGLE-IV,6118.750150928776
6118.78049,-0.05799999999999983,0.006,OGLE-IV,6118.76275821099
6118.79279,-0.0589999999999975,0.006,OGLE-IV,6118.775055559883
6118.80537,-0.08399999999999963,0.007,OGLE-IV,6118.787632848288
6118.81793,-0.09600000000000009,0.006,OGLE-IV,6118.800190140866
6118.83044,-0.007999999999999119,0.007,OGLE-IV,6118.812697444085
6118.846,-0.1059999999999981,0.007,OGLE-IV,6118.828254089625
6119.47859,0.0990000000000002,0.008,OGLE-IV,6119.460707548442
6119.4911,0.08900000000000219,0.008,OGLE-IV,6119.473214845191
6119.50373,0.03200000000000003,0.008,OGLE-IV,6119.4858421159
6119.5178,0.010000000000001563,0.007,OGLE-IV,6119.4999090753
6119.53248,-0.0329999999999977,0.007,OGLE-IV,6119.514585902732
6119.54501,-0.055999999999997385,0.006,OGLE-IV,6119.527113194693
6119.558,-0.0589999999999975,0.007,OGLE-IV,6119.540100387126
6119.57126,-0.07399999999999807,0.006,OGLE-IV,6119.553357521084
6119.59294,-0.07699999999999818,0.006,OGLE-IV,6119.575032834874
6119.60531,-0.10899999999999821,0.006,OGLE-IV,6119.587400160912
6119.6274,-0.11699999999999733,0.006,OGLE-IV,6119.609485385575
6119.64396,-0.11100000000000065,0.006,OGLE-IV,6119.626041805482
6119.65733,-0.09799999999999898,0.006,OGLE-IV,6119.639408914902
6119.67065,-0.08199999999999719,0.006,OGLE-IV,6119.652726035016
6119.68333,-0.06799999999999784,0.006,OGLE-IV,6119.665403293396
6119.6961,-0.0329999999999977,0.006,OGLE-IV,6119.678170532213
6119.70865,-0.03599999999999781,0.006,OGLE-IV,6119.6907178184965
6119.72345,0.013999999999999346,0.007,OGLE-IV,6119.705514618129
6119.73583,0.01699999999999946,0.006,OGLE-IV,6119.717891940958
6119.74847,0.05600000000000094,0.008,OGLE-IV,6119.730529207463
6119.76301,0.09700000000000131,0.007,OGLE-IV,6119.745066062954
6119.77542,0.09299999999999997,0.008,OGLE-IV,6119.757473378989
6119.78811,0.10300000000000153,0.007,OGLE-IV,6119.770160634367
6119.80129,0.12300000000000111,0.007,OGLE-IV,6119.783337783663
6119.81741,0.13899999999999935,0.007,OGLE-IV,6119.79945429692
6120.50371,0.03400000000000247,0.007,OGLE-IV,6120.485605718378
6120.51616,0.04800000000000182,0.007,OGLE-IV,6120.498053020935
6120.52889,0.06900000000000261,0.007,OGLE-IV,6120.510780262757
6120.54126,0.053000000000000824,0.007,OGLE-IV,6120.523147582515
6120.55565,0.10100000000000264,0.007,OGLE-IV,6120.537534464514
6120.5687,0.11599999999999966,0.008,OGLE-IV,6120.550581636787
6120.59819,0.14199999999999946,0.007,OGLE-IV,6120.580065246518
6120.62162,0.1280000000000001,0.007,OGLE-IV,6120.603490169156
6120.64766,0.08999999999999986,0.007,OGLE-IV,6120.629524525944
6120.65901,0.06099999999999994,0.006,OGLE-IV,6120.6408720661675
6120.67196,0.030000000000001137,0.006,OGLE-IV,6120.653819259575
6120.68571,-0.00999999999999801,0.007,OGLE-IV,6120.667566279533
6120.69845,-0.04899999999999949,0.007,OGLE-IV,6120.680303518325
6120.71104,-0.0519999999999996,0.007,OGLE-IV,6120.692890789567
6120.7253,-0.05999999999999872,0.006,OGLE-IV,6120.707147698781
6120.73991,-0.07399999999999807,0.006,OGLE-IV,6120.721754532057
6120.75347,-0.08299999999999841,0.006,OGLE-IV,6120.735311592851
6120.76607,-0.09499999999999886,0.007,OGLE-IV,6120.74790886167
6120.77867,-0.10999999999999943,0.007,OGLE-IV,6120.760506130433
6120.79818,-0.10099999999999909,0.007,OGLE-IV,6120.78001190124
6120.82042,-0.09699999999999775,0.007,OGLE-IV,6120.802247080101
6120.83289,-0.09600000000000009,0.007,OGLE-IV,6120.8147143768065
6120.83798,-0.0730000000000004,0.007,OGLE-IV,6120.819803273362
6121.47367,-0.03599999999999781,0.006,OGLE-IV,6121.455355406273
6121.48617,-0.045999999999999375,0.006,OGLE-IV,6121.467852694381
6121.49855,-0.07600000000000051,0.006,OGLE-IV,6121.480230008497
6121.51103,-0.07099999999999795,0.006,OGLE-IV,6121.492707300891
6121.52363,-0.07900000000000063,0.007,OGLE-IV,6121.505304567227
6121.53627,-0.0990000000000002,0.006,OGLE-IV,6121.517941824857
6121.5488,-0.1039999999999992,0.006,OGLE-IV,6121.530469106329
6121.56137,-0.11599999999999966,0.006,OGLE-IV,6121.5430363791
6121.57386,-0.11299999999999955,0.005,OGLE-IV,6121.5555236692035
6121.60104,-0.10899999999999821,0.005,OGLE-IV,6121.582697772008
6121.61853,-0.0799999999999983,0.005,OGLE-IV,6121.600183977181
6121.64114,-0.0329999999999977,0.006,OGLE-IV,6121.6227890714
6121.65382,-0.015000000000000568,0.006,OGLE-IV,6121.635466320142
6121.66663,0.004000000000001336,0.005,OGLE-IV,6121.648273540655
6121.67919,0.03500000000000014,0.006,OGLE-IV,6121.660830815395
6121.69241,0.054000000000002046,0.006,OGLE-IV,6121.674047946907
6121.70536,0.08999999999999986,0.006,OGLE-IV,6121.686995136986
6121.71791,0.10200000000000031,0.006,OGLE-IV,6121.69954241384
