HJD,MAG,ERR,SRV,HJD_New
277.9166387640871,-0.04847254778189785,0.046,MACHO,278.418404308271
278.97170023294166,-0.06725460143573646,0.021,MACHO,279.4740224809887
289.8752046013251,-9.453079473704476e-5,0.081,MACHO,290.38358984997296
293.8906797999516,0.07674114324369524,0.042,MACHO,294.4012931192357
294.8646220243536,-0.0695312139998384,0.024,MACHO,295.37576349787895
301.904168789275,0.09381573747445753,0.031,MACHO,302.41888110274
304.8728596349247,-0.0217223501537027,0.042,MACHO,305.38889779315053
305.8702871003188,0.06763469298728848,0.019,MACHO,306.3867400559547
306.87851266004145,0.06991130555138993,0.074,MACHO,307.3953676835408
307.9087354554795,0.03405465766678853,0.041,MACHO,308.42598245556576
308.87066231900826,-0.06839290771778768,0.019,MACHO,309.3882572139034
310.9748990191147,-0.026844728422931688,0.019,MACHO,311.49318995011726
311.8890266753733,0.04885263933344937,0.019,MACHO,312.40759049835106
312.9608408208005,0.04999094561550009,0.025,MACHO,313.47970052759075
314.87318492215127,0.09096997176933047,0.022,MACHO,315.39250456482614
315.8724021394737,0.06308146785908511,0.02,MACHO,316.391925967615
316.87981778988615,-0.027983034704982406,0.015,MACHO,317.39952279278634
318.8841474079527,-0.021153197012677594,0.027,MACHO,319.40414281154625
320.87857465213165,0.020394982282178398,0.025,MACHO,321.3987724892369
321.8720874590799,-0.050749160345999286,0.019,MACHO,322.39235616566833
323.87470953166485,0.09153912491035608,0.033,MACHO,324.39506503152523
328.05092975497246,0.01868752285910207,0.068,MACHO,328.5712531116713
329.89535876736045,0.05397501760267836,0.025,MACHO,330.415589657396
334.9005856914446,-0.010339287333194514,0.018,MACHO,335.4203810812809
336.8977938727476,-0.007493521628067467,0.021,MACHO,337.4173588767615
337.88159885723144,0.08584759350010199,0.026,MACHO,338.4010420406012
342.91590833617374,0.09609235003855945,0.025,MACHO,343.43467870312554
343.89521230058745,-0.06554714201266013,0.013,MACHO,344.4138483996359
344.88121546572074,-0.03879694438446549,0.016,MACHO,345.39971731169476
348.9113188018091,-0.05359492605112633,0.023,MACHO,349.42929995007637
349.8796234517358,-0.0695312139998384,0.015,MACHO,350.39749043228903
350.8884241278284,0.08926251234625414,0.022,MACHO,351.40617759469205
352.8931269533932,-0.049610854063948565,0.026,MACHO,353.4106710345059
353.8903290284797,-0.04847254778189785,0.026,MACHO,354.4077768509114
359.89304337929934,0.08129436837189861,0.02,MACHO,360.4100186284635
360.90344570204616,0.05568247702575469,0.023,MACHO,361.420358830411
364.8904639165849,0.08755505292317782,0.025,MACHO,365.4071786100262
366.9019738929346,-0.05871730432035532,0.028,MACHO,367.41861586000914
368.924584900029,0.11373609741034735,0.097,MACHO,369.441171571466
369.9018944329582,0.04885263933344937,0.028,MACHO,370.4184606389851
370.9142013043165,-0.0217223501537027,0.023,MACHO,371.43075052278533
371.8927119281143,-0.04278101637164325,0.022,MACHO,372.40924873799213
377.89997798390687,0.10121472830778794,0.028,MACHO,378.4165215121909
380.9035218092613,-0.07408443912804177,0.037,MACHO,381.42011931745145
508.25188427837566,0.04999094561550009,0.029,MACHO,508.77803019527124
510.2616732530296,-0.03310541297421139,0.023,MACHO,510.7877219111067
511.2558675366454,0.11828932253855072,0.018,MACHO,511.7818611434508
517.2349440613762,0.05738993644883051,0.043,MACHO,517.7605057725967
519.2553418180905,-0.020584043871651983,0.019,MACHO,519.7807169783966
520.2170362914912,0.10918287228214398,0.092,MACHO,520.7423151791377
521.2613391792402,0.08869335920522904,0.024,MACHO,521.786507975077
522.2351352595724,-0.03652033182036405,0.02,MACHO,522.7601961289929
523.2588364635594,-0.05928645746138093,0.016,MACHO,523.7837783292293
524.2502345829271,0.05397501760267836,0.027,MACHO,524.7750557186434
526.193927181419,-0.04676508835882152,0.022,MACHO,526.7184957289066
527.1904260218143,-0.03310541297421139,0.03,MACHO,527.7148567896305
528.2094271290116,0.03803872965396629,0.019,MACHO,528.7337111150199
530.2398285078816,0.06421977414113583,0.031,MACHO,530.7638029146647
531.1858221981674,-0.04050440380754181,0.152,MACHO,531.7096455891481
531.88787,-0.08879755833486945,0.021,OGLE-III,532.4115789515943
534.1881189891137,0.022671594846279834,0.017,MACHO,534.7114415407021
535.1896176696755,-0.05359492605112633,0.035,MACHO,535.7127678126848
537.2462196648121,-0.007493521628067467,0.026,MACHO,537.769011138845
539.2115115956403,0.017549216577051354,0.055,MACHO,539.7339584222752
540.1843061456457,-0.0456267820767708,0.015,MACHO,540.7065830932745
542.2060016137548,0.0926774311924068,0.029,MACHO,542.7279299872379
542.89551,0.10946486076507592,0.021,OGLE-III,543.4173215501809
543.1650937385857,0.0050278474744919425,0.084,MACHO,543.6868599739402
544.2137940758839,-0.04107355694856743,0.02,MACHO,544.7353862351591
545.1654846221209,0.026086513692432492,0.032,MACHO,545.6869222656582
546.1241753753275,0.09324658433343241,0.055,MACHO,546.6454612261956
547.1880756132305,0.06365062100011022,0.029,MACHO,547.7091981779872
548.141564829275,-0.06668544829471135,0.017,MACHO,548.6625462339671
550.91877,0.023334465582314234,0.01,OGLE-III,551.4393730434718
551.1390418298542,0.07389537753856769,0.018,MACHO,551.6596172103983
552.1120304674841,-0.07066952028188912,0.039,MACHO,552.6324882347645
552.86164,-0.0822971511512654,0.009,OGLE-III,553.382012496349
553.81421,-0.024606037396771818,0.009,OGLE-III,554.3344812710344
554.88693,0.0022081422355988843,0.01,OGLE-III,555.4070974289865
555.12960118521,0.06706553984626287,0.021,MACHO,555.6497466857192
556.1387902009301,0.019825829141152787,0.021,MACHO,556.6588509821717
557.842,-0.09042266013076974,0.01,OGLE-III,558.3619428178325
558.1120618684217,0.03462381080781363,0.027,MACHO,558.6319890241838
558.91257,-0.07660929486561004,0.01,OGLE-III,559.4324558370816
559.1646521710791,0.08527844035907638,0.023,MACHO,559.6845265577907
560.83992,0.008708549419202941,0.01,OGLE-III,561.3597354608286
562.1437023701146,-0.04107355694856743,0.036,MACHO,562.663489915346
562.82861,-0.015667977519315878,0.011,OGLE-III,563.3483880951487
565.1256445897743,0.04885263933344937,0.018,MACHO,565.6454108743868
566.100721896626,-0.02570642214088097,0.027,MACHO,566.6204897023633
567.0951997661032,0.10861371914111886,0.031,MACHO,567.6149713298128
567.91643,-0.0831097020492141,0.01,OGLE-III,568.4362054480262
568.1335800164379,0.11487440369239807,0.03,MACHO,568.6533565106558
568.84996,0.10783975896917562,0.011,OGLE-III,569.369739748792
569.81695,-0.04979511523323934,0.011,OGLE-III,570.336732994627
570.0796272289008,-0.03310541297421139,0.017,MACHO,570.5994107418161
570.82941,-0.10748622898773291,0.009,OGLE-III,571.3491938136361
571.10660329042,0.01641091029500013,0.019,MACHO,571.6263866939344
571.7557,0.12084057333638373,0.011,OGLE-III,572.2754811244497
572.1752811945044,0.06421977414113583,0.013,MACHO,572.6950597319565
572.84014,0.12571587872408752,0.013,OGLE-III,573.3599123772716
573.0370429311879,-0.062132223166507974,0.02,MACHO,573.5568129520965
573.87901,0.09483894460196463,0.011,OGLE-III,574.3987668808215
574.83911,-0.07417164217175816,0.009,OGLE-III,575.3588450891174
575.8174,-0.031106444580375873,0.009,OGLE-III,576.3371042840176
576.1381582533941,0.044299414205245996,0.036,MACHO,576.657850344007
576.79807,0.1110899625609791,0.011,OGLE-III,577.3177334797994
577.0752209448256,0.030070585679610257,0.031,MACHO,577.594870923552
578.0693862945773,-0.05985561060240604,0.042,MACHO,578.5889800893597
578.7562,-0.09773561821232539,0.009,OGLE-III,579.2757474088114
579.2914649453014,0.10576795343599131,0.08,MACHO,579.8109716003319
580.0590132945217,0.07901775580779667,0.025,MACHO,580.5784540438248
581.0339736323804,-0.0029402964998640913,0.07,MACHO,581.5533171457342
581.74255,0.015208956602806998,0.01,OGLE-III,582.2618127192275
582.0823371796869,0.01015022574372093,0.018,MACHO,582.6015579760099
582.75567,-0.09204776192667004,0.01,OGLE-III,583.2748013785315
583.74929,-0.06279592960045034,0.009,OGLE-III,584.2682733583621
587.84906,-0.019730732009068053,0.01,OGLE-III,588.367241161833
588.754,0.035522729051573644,0.01,OGLE-III,589.2719672865439
589.0071189659648,0.09666150317958457,0.024,MACHO,589.5250243176393
590.78602,0.05989925599008958,0.015,OGLE-III,591.3034658903837
593.0244094119407,0.10747541285906764,0.03,MACHO,593.5412237195195
594.0251531791873,0.056251630166779795,0.051,MACHO,594.5416687018278
596.0091355219483,-0.050749160345999286,0.023,MACHO,596.5250341316378
597.131479554344,-0.05359492605112633,0.044,MACHO,597.6470172179689
598.0224130307324,0.0744645306795933,0.028,MACHO,598.5376592744267
598.9968482907861,-0.03765863810241477,0.018,MACHO,599.5117717919219
599.82992,0.09402639370401593,0.012,OGLE-III,600.3445649698236
600.0202837861143,-0.07408443912804177,0.024,MACHO,600.5348648397539
600.75065,-0.08879755833486945,0.009,OGLE-III,601.2649851037517
600.9899158654734,0.05283671132062714,0.02,MACHO,601.5041701942887
601.82201,-0.08067204935536222,0.009,OGLE-III,602.3359829214908
602.9969776323996,-0.008062674769092573,0.016,MACHO,603.510552804006
604.0463074157014,-0.09002072707675333,0.009,MACHO,604.5595282364425
605.024833557196,-0.05359492605112633,0.017,MACHO,605.5377257883714
605.76572,-0.07254654037585787,0.01,OGLE-III,606.2783652476306
606.0408590999432,0.035192963948839244,0.047,MACHO,606.5534131207003
606.68304,0.08752598652041187,0.01,OGLE-III,607.1953823075115
607.67941,-0.006729917641859941,0.009,OGLE-III,608.1914277329932
607.9916034191847,-0.02399896271780464,0.011,MACHO,608.5035205703057
608.67115,-0.10098582180412886,0.009,OGLE-III,609.1828502940679
610.143745249603,-0.08660580823060068,0.013,MACHO,610.6549867487425
610.9346586023457,0.023240747987305445,0.031,MACHO,611.445660903996
613.0976902944967,0.005597000615517554,0.039,MACHO,613.6080691347523
613.9593006731011,0.05909739587190684,0.029,MACHO,614.4694454341515
614.74305,-0.03598174996807964,0.01,OGLE-III,615.2529897549426
614.965911353007,0.07332622439754258,0.031,MACHO,615.4757942651083
615.70089,0.12327822603023562,0.011,OGLE-III,616.2105902179715
615.9682203354314,-0.012046746756270843,0.034,MACHO,616.4778559755516
616.67495,-0.040044504457831816,0.009,OGLE-III,617.184419935611
616.9684276566841,-0.07977597053829587,0.021,MACHO,617.4778309861302
617.9735333668068,-0.050749160345999286,0.018,MACHO,618.4827185782483
618.9799374281429,0.06592723356421215,0.023,MACHO,619.4889193757347
619.9571397611871,-0.013754206179347172,0.025,MACHO,620.4659383361293
622.1835393095389,0.080725215230873,0.026,MACHO,622.691968999849
622.9365372671746,0.10690625971804255,0.024,MACHO,623.4448568117734
623.83052,-0.10342347449798074,0.01,OGLE-III,624.3387178767148
624.63068,0.015208956602806998,0.01,OGLE-III,625.1387770704315
625.73987,0.04364823803107799,0.012,OGLE-III,626.247839462961
626.62322,-0.04166960625373499,0.01,OGLE-III,627.1310974957012
627.83738,-0.05304531882504281,0.012,OGLE-III,628.3451443576456
628.65361,0.07290007035730058,0.01,OGLE-III,629.1613065189009
629.0828863042407,0.06991130555138993,0.027,MACHO,629.5905496833248
629.62369,-0.06848378588610281,0.009,OGLE-III,630.1313140392651
629.9045746456832,-0.04505762893574519,0.018,MACHO,630.4121792877576
630.71747,-0.04573236074348717,0.011,OGLE-III,631.2250223684989
630.936058735475,-0.05644069175625338,0.011,MACHO,631.443598001608
631.69339,-0.07335909127380658,0.01,OGLE-III,632.2008868846129
631.93584156828,0.07560283696164402,0.022,MACHO,632.4433258477493
632.7525,-0.05060766613119093,0.009,OGLE-III,633.2599451212889
632.9168231291696,0.017549216577051354,0.02,MACHO,633.4242609693359
633.76377,0.1119025134589278,0.011,OGLE-III,634.2711733547618
633.9226026260294,-0.0513183134870249,0.027,MACHO,634.4300000649376
634.94568010699,-0.038227791243439876,0.017,MACHO,635.4530434025331
635.73305,-0.08879755833486945,0.011,OGLE-III,636.2403914471897
635.9765557157807,-0.015461665602422996,0.014,MACHO,636.4838911414654
636.8650332260877,-0.01318505303832156,0.02,MACHO,637.3723494611969
639.0544727696106,0.011857685166796753,0.036,MACHO,639.561758411666
639.9102469896898,0.07218791811549186,0.025,MACHO,640.4175262471812
641.8924830066971,-0.026844728422931688,0.02,MACHO,642.3997570676527
642.9472465319559,-0.049041700922922954,0.02,MACHO,643.454522214441
643.60619,-0.09204776192667004,0.01,OGLE-III,644.1134678820097
643.8684131894261,0.06649638670523726,0.031,MACHO,644.375692159371
644.9822712969035,-0.03424371925626211,0.097,MACHO,645.4895559685018
645.693,0.03308507635772176,0.011,OGLE-III,646.2002889904041
646.1400256552733,-0.03652033182036405,0.1,MACHO,646.6473175323619
646.8668959708884,-0.08546750194854996,0.022,MACHO,647.3741926838657
647.8705537435599,0.00787361317961899,0.028,MACHO,648.377857088877
648.9720057537779,-0.054733232333177555,0.019,MACHO,649.4793155137191
649.8911642557941,0.03803872965396629,0.025,MACHO,650.3984778375416
650.8692187853158,-0.054733232333177555,0.019,MACHO,651.3765340655814
651.8569714766927,-0.0456267820767708,0.02,MACHO,652.3642851501469
652.65319,-0.09936072000822568,0.009,OGLE-III,653.1604993568259
652.8576221428812,0.1046296471539406,0.019,MACHO,653.3649298949792
653.6492,-0.03273154637627905,0.01,OGLE-III,654.1564994123033
653.8648710586131,0.07275707125651697,0.021,MACHO,654.372167573196
654.9832127229311,0.10975202542316959,0.035,MACHO,655.4904894382786
656.64689,-0.07498419306970976,0.01,OGLE-III,657.1541203620911
656.8745099734515,0.0016129286283392843,0.026,MACHO,657.3817322265443
657.68693,-0.12129959425289262,0.011,OGLE-III,658.1941194980096
657.9561490775086,0.03746957651294119,0.027,MACHO,658.46332634981
658.8788958061486,0.03405465766678853,0.02,MACHO,659.3860256629941
659.8790368223563,-0.05302577291010122,0.036,MACHO,660.3861050139714
660.875676728785,-0.04050440380754181,0.024,MACHO,661.3826719653315
661.8928140769713,0.04657602676934794,0.017,MACHO,662.3997220855683
662.8867515544407,0.06365062100011022,0.017,MACHO,663.3935609544417
663.60795,0.08996363921426374,0.011,OGLE-III,664.1146790668352
663.8717883494683,-0.04676508835882152,0.018,MACHO,664.3784861049088
664.8597237425856,-0.034812872397287725,0.017,MACHO,665.3662947359735
665.71959,-0.0002295104582529977,0.01,OGLE-III,666.2260379305143
665.8645568108186,0.05397501760267836,0.017,MACHO,666.3709827827445
666.73097,-0.11479918706928856,0.01,OGLE-III,667.2372572007864
667.66769,0.053398848806485516,0.01,OGLE-III,668.1738121535094
669.8700780533254,-0.08205258310239781,0.055,MACHO,670.3757465196528
670.8660058812238,0.10292218773086427,0.023,MACHO,671.3714369647549
671.60854,0.10133935178557157,0.011,OGLE-III,672.1137802725169
672.8799566202797,-0.061563070025482364,0.059,MACHO,673.3848415878948
673.875281247776,-0.038227791243439876,0.145,MACHO,674.379861856088
674.8720047385432,0.006735306897568271,0.058,MACHO,675.3762565173968
675.875226713717,0.12967238535905942,0.068,MACHO,676.3791223613435
676.8792476239614,0.019256676000127683,0.026,MACHO,677.3827617020222
678.8754874747247,-0.020014890730626372,0.031,MACHO,679.3781725208601
679.8653066749685,0.08357098093600004,0.024,MACHO,680.3675481372179
680.864224230405,0.04202280164114456,0.019,MACHO,681.365997664505
681.8636408546008,-0.05530238547420266,0.014,MACHO,682.3649266727164
682.8663563309237,-0.04050440380754181,0.021,MACHO,683.3671346008334
683.8668711390346,0.06421977414113583,0.021,MACHO,684.3671258129528
684.57105,0.11352761525483097,0.012,OGLE-III,685.0709264904558
684.9473782097921,0.06649638670523726,0.075,MACHO,685.4470494750285
687.55059,-0.06279592960045034,0.01,OGLE-III,688.048787573761
688.8722329628654,0.10690625971804255,0.033,MACHO,689.3696503815553
689.56183,0.10133935178557157,0.011,OGLE-III,690.0588330107674
689.8782426565886,0.05909739587190684,0.026,MACHO,690.3750539752809
694.9879738665186,0.07275707125651697,0.024,MACHO,695.4815867280959
696.9707879675552,-0.05871730432035532,0.029,MACHO,697.4631270986407
698.56703,0.08183813023475651,0.012,OGLE-III,699.0583398209071
700.8863154966384,-0.04391932265369448,0.025,MACHO,701.3761336178691
701.53631,0.07615027394910116,0.015,OGLE-III,702.0257125375164
701.8972183279693,0.13024153850008452,0.067,MACHO,702.3863908094363
702.956116145011,0.07389537753856769,0.021,MACHO,703.4446170997703
704.8829294028692,-0.09229733964085528,0.023,MACHO,705.3702252516791
706.56799,0.0980891481937681,0.014,OGLE-III,707.054254972845
706.8781349826604,0.09438489061548314,0.027,MACHO,707.3642128616183
709.8824407248758,-0.05302577291010122,0.015,MACHO,710.3667485659839
712.50221,-0.10748622898773291,0.01,OGLE-III,712.9850358703428
715.57799,0.0980891481937681,0.014,OGLE-III,716.0591471981888
718.8897543451749,-0.02342980957677903,0.027,MACHO,719.3691985451298
720.8913579923101,0.06137400843600878,0.031,MACHO,721.3698078513991
721.8926600315608,-0.04733424149984663,0.021,MACHO,722.3706238241696
722.8909625820816,-0.0638396825895843,0.025,MACHO,723.3684492027096
723.895964724943,0.08869335920522904,0.042,MACHO,724.3729783990005
724.8885683580302,-0.016599971884474218,0.1,MACHO,725.3651221621886
725.8901714207605,-9.453079473704476e-5,0.027,MACHO,726.3662684070699
726.8885751343332,-0.07408443912804177,0.021,MACHO,727.3642239076881
727.50909,0.025772118276166114,0.012,OGLE-III,727.9844637683389
730.9052917677909,-0.07237697970496544,0.048,MACHO,731.3792079128326
732.9088033703156,0.04600687362832233,0.035,MACHO,733.3818965181908
747.51382,-0.034356648172179344,0.015,OGLE-III,747.9816812019305
858.86157,-0.058733175110698164,0.01,OGLE-III,859.3118100478677
869.2373903659172,-0.0456267820767708,0.02,MACHO,869.6858726726014
870.2173796216957,0.10121472830778794,0.022,MACHO,870.66567807027
871.2263722331263,0.09950726888471212,0.038,MACHO,871.6744778592422
875.2221451597288,0.1165818631154744,0.035,MACHO,875.6694505982617
876.2442420041189,0.0864167466411271,0.02,MACHO,876.6913329969102
880.87785,-0.019730732009068053,0.009,OGLE-III,881.3239158201247
881.2248206175864,-0.005216909063965527,0.023,MACHO,881.6708060488866
882.2218175795861,-0.05359492605112633,0.022,MACHO,882.6675691114591
884.2184126889333,0.09210827805138119,0.021,MACHO,884.6636825963844
885.216410622932,0.03462381080781363,0.024,MACHO,885.6614330356136
887.2216080836952,-0.04505762893574519,0.032,MACHO,887.6661194697664
887.88,0.07371262125524927,0.012,OGLE-III,888.3243396736144
888.2218068600632,0.06080485529498317,0.036,MACHO,888.666056640373
889.1801016028039,0.039746189077042623,0.03,MACHO,889.6240966692679
895.88439,-0.05304531882504281,0.009,OGLE-III,896.3264987462532
897.83448,0.008708549419202941,0.009,OGLE-III,898.2760083575042
907.1801744936964,-0.016030818743448607,0.028,MACHO,907.618753029252
909.1382623240352,0.07275707125651697,0.025,MACHO,909.5761921579365
910.1307568671182,0.08926251234625414,0.027,MACHO,910.5683544060988
911.1644548536278,0.03348550452576291,0.019,MACHO,911.6017039395919
916.2188253020868,0.020964135423203505,0.063,MACHO,916.6543393189187
917.1352088549174,-0.022291503294728312,0.034,MACHO,917.5704033393791
918.1700026136824,0.04486856734627161,0.026,MACHO,918.604834672324
919.2135964096524,0.08869335920522904,0.028,MACHO,919.6480613385821
920.1488797436468,-0.009770134192168902,0.017,MACHO,920.5830143500406
922.2243624315596,-0.05245661976907561,0.016,MACHO,922.6577600771146
922.226762641687,-0.061563070025482364,0.016,MACHO,922.6601594322217
922.279767266009,-0.061563070025482364,0.016,MACHO,922.7131451734773
924.7955,-0.08961010923281816,0.009,OGLE-III,925.227979373673
927.2081865421496,0.0016129286283392843,0.018,MACHO,927.6398025367386
928.76691,-0.07823439666151033,0.009,OGLE-III,929.1979690926128
930.1674276762642,-0.06440883573060942,0.024,MACHO,930.5979879522342
931.76546,0.09321384280606433,0.012,OGLE-III,932.1954538659254
932.1027806457132,0.0687729992693392,0.076,MACHO,932.5326554209288
933.3095741211436,0.01868752285910207,0.019,MACHO,933.7390244350869
933.86191,-0.008355019437760233,0.01,OGLE-III,934.2911669634649
934.1488381754608,-0.06099391688445675,0.023,MACHO,934.577994946566
936.78792,0.059086705092140875,0.01,OGLE-III,937.2161644025331
937.80884,-0.02785624098857529,0.01,OGLE-III,938.2367365348936
939.76964,0.08346323203065681,0.01,OGLE-III,940.1968777888317
940.0759679931216,0.08983166548727975,0.034,MACHO,940.5031040816305
941.3225531745702,-0.049610854063948565,0.026,MACHO,941.7492790758521
941.76613,-0.020543282907019643,0.01,OGLE-III,942.1927114319051
943.0351670039818,0.04657602676934794,0.028,MACHO,943.4613397168819
944.75476,0.10215190268352027,0.013,OGLE-III,945.1803905179942
950.72157,-0.09448541462052192,0.01,OGLE-III,951.1454408421916
951.2001581769435,0.04714517991037304,0.023,MACHO,951.6238971575269
951.79113,-0.08961010923281816,0.009,OGLE-III,952.2147082495075
952.1115074153058,-0.0456267820767708,0.036,MACHO,952.5349995138115
952.80286,-0.03923195355988311,0.009,OGLE-III,953.2261684848454
952.90033,-0.07985949845741351,0.009,OGLE-III,953.3236128380742
953.1396616031416,0.0084427663206446,0.024,MACHO,953.5628817065405
953.71608,0.05502395060238581,0.011,OGLE-III,954.1391503437171
954.032907395158,0.002751234910390002,0.041,MACHO,954.4558961795478
955.0286571686156,-0.041642710089592534,0.06,MACHO,955.4513927515587
956.2432159972376,0.06137400843600878,0.053,MACHO,956.665648175306
958.090501241386,0.08243267465394934,0.027,MACHO,958.5124800515581
958.97374011809,-0.049041700922922954,0.019,MACHO,959.3955042210109
960.0294852172956,-0.008062674769092573,0.015,MACHO,960.4509932938137
961.0618276577444,0.014134297730898695,0.036,MACHO,961.483085094592
961.81802,-0.05954572600864687,0.009,OGLE-III,962.2390930992451
961.975063752383,0.022102441705254727,0.021,MACHO,962.3960984492794
963.1326078567654,0.05795908958985612,0.041,MACHO,963.553357765585
963.67788,-0.0961105164164251,0.009,OGLE-III,964.0984944481786
964.69962,-0.07417164217175816,0.009,OGLE-III,965.1199777254235
965.2362824929878,0.0386078827949919,0.021,MACHO,965.656503607199
965.88441,-0.07010888768200599,0.011,OGLE-III,966.3044642565652
966.01290827943,0.07332622439754258,0.036,MACHO,966.4329291921828
966.88997,-0.06767123498815411,0.009,OGLE-III,967.3097607924327
968.9933985620736,0.04316110792319528,0.021,MACHO,969.4126166081439
970.0010259193368,0.09495404375650875,0.021,MACHO,970.4199573396137
971.86963,0.04039803443927452,0.011,OGLE-III,972.2880049555089
972.9977976973169,-0.022860656435753923,0.033,MACHO,973.4158190262694
973.9519174913876,0.08527844035907638,0.037,MACHO,974.3696282227116
977.0220714150928,-0.0757918985511181,0.083,MACHO,977.4387017170037
978.9908978980966,0.06421977414113583,0.035,MACHO,979.406761612112
979.98930892488,0.01015022574372093,0.02,MACHO,980.4047592617532
980.96991815418,-0.16230317598698174,0.019,MACHO,981.3849455933121
981.977226015646,-0.010908440474220125,0.017,MACHO,982.3918026664905
983.0186324114912,-0.061563070025482364,0.011,MACHO,983.432727125911
983.9617365971208,0.1347947636282879,0.061,MACHO,984.3753822808573
985.63794,-0.0969230673143738,0.008,OGLE-III,986.050761964875
985.9935407345184,-0.05359492605112633,0.042,MACHO,986.4061842489479
987.80344,-0.0969230673143738,0.009,OGLE-III,988.2151588125005
988.66875,0.034710178153622054,0.01,OGLE-III,989.08001869551
989.9453291366808,-0.05928645746138093,0.045,MACHO,990.3559269184095
989.9751289743,-0.0513183134870249,0.024,MACHO,990.3857110172451
990.64165,-0.05467042062094311,0.01,OGLE-III,991.0518793193512
990.9130223416724,0.1103211785641947,0.021,MACHO,991.323107725797
991.58008,0.08183813023475651,0.014,OGLE-III,991.9898110222753
991.9238136368804,0.07787944952574595,0.019,MACHO,992.3333618560056
992.9085035175084,-0.03424371925626211,0.018,MACHO,993.317527935456
993.9169915290548,-0.020584043871651983,0.026,MACHO,994.3254804252457
994.9135780390352,0.0864167466411271,0.028,MACHO,995.321540108709
995.9400624786504,0.13081069164111014,0.024,MACHO,996.3474859051626
996.9425456123428,-0.001801990217813374,0.013,MACHO,997.3494483822773
997.71349,0.07696282484705275,0.011,OGLE-III,998.1199969154109
997.9428271641956,-0.05871730432035532,0.027,MACHO,998.3492171966236
998.975806443952,-0.03879694438446549,0.016,MACHO,999.381675621092
1000.8885634671896,0.018118369718076458,0.034,MACHO,1001.2934967352467
1001.874439066276,-0.062132223166507974,0.057,MACHO,1002.2789071407536
1004.8808552585542,0.02551736055140688,0.038,MACHO,1005.2839885227093
1005.986220965162,0.03803872965396629,0.017,MACHO,1006.3888962920277
1006.64255,-0.031106444580375873,0.01,OGLE-III,1007.0449619796623
1006.8990911059082,-0.04733424149984663,0.028,MACHO,1007.3014019020748
1008.9592191702686,0.08926251234625414,0.031,MACHO,1009.3607536581637
1010.8836460351012,-0.0752227454100925,0.013,MACHO,1011.2845147982043
1013.8788211825304,0.04600687362832233,0.016,MACHO,1014.2787719373962
1017.0713735315948,-0.0513183134870249,0.017,MACHO,1017.470510205452
1021.72556,-0.09042266013076974,0.009,OGLE-III,1022.1238288187425
1024.8751517105848,-0.022291503294728312,0.029,MACHO,1025.2730580970601
1025.60064,-0.03841940266193152,0.009,OGLE-III,1025.9984895290759
1025.8802914055996,0.08300182779497443,0.037,MACHO,1026.2781217244417
1027.1231149951927,-0.06042476374343165,0.021,MACHO,1027.5208783191529
1027.9209649823606,0.022671594846279834,0.019,MACHO,1028.3187012552928
1028.90970182186,-0.07123867342291473,0.019,MACHO,1029.3074220870278
1034.882695167791,0.11828932253855072,0.016,MACHO,1035.2807432339996
1035.8928223126568,0.0625123147180595,0.023,MACHO,1036.2909999518192
1036.65245,0.09890169909171968,0.012,OGLE-III,1037.050739602369
1040.098506897688,-0.06099391688445675,0.024,MACHO,1040.4974433584525
1040.58688,0.06314945958189305,0.01,OGLE-III,1040.9859225108823
1043.6394,-0.04654491164143876,0.011,OGLE-III,1044.0391512916515
1048.0219644489698,-0.0638396825895843,0.018,MACHO,1048.4227523170475
1048.57621,0.10702720807122404,0.012,OGLE-III,1048.9771204352069
1048.889690650627,0.07275707125651697,0.022,MACHO,1049.2906689012427
1049.9103030171243,0.0004746223462885668,0.02,MACHO,1050.3114933168263
1051.9572247532196,-0.06440883573060942,0.02,MACHO,1052.3587902029458
1052.8967418782413,0.08129436837189861,0.023,MACHO,1053.2984519131253
1053.65748,0.07533772305115245,0.012,OGLE-III,1054.0592921384368
1053.8998526800424,0.051698405038576416,0.015,MACHO,1054.3016943166454
1054.8889640378766,-0.06270137630753309,0.023,MACHO,1055.2909097404117
1055.8847741312347,-0.030828800410109453,0.018,MACHO,1056.2867960926944
1057.898890358396,0.09096997176933047,0.03,MACHO,1058.30096789335
1058.879100037739,-0.034812872397287725,0.021,MACHO,1059.2811514291363
1060.61851,-0.0969230673143738,0.013,OGLE-III,1061.0204189081658
1062.902223879937,0.006735306897568271,0.04,MACHO,1063.3037378157578
1063.9037290047854,-0.08319088938444853,0.014,MACHO,1064.3049876261587
1064.9077334469184,-0.03424371925626211,0.027,MACHO,1065.3086827780014
1067.65498,0.0972765972958165,0.011,OGLE-III,1068.0548265064526
1072.49764,-0.07173398947790628,0.01,OGLE-III,1072.894763606448
1072.8984600971453,-0.0638396825895843,0.023,MACHO,1073.2953210228636
1073.9288591234945,-0.05245661976907561,0.02,MACHO,1074.3250225712543
1074.9424596256576,0.03120889196166148,0.034,MACHO,1075.3379079619745
1076.59954,0.04364823803107799,0.011,OGLE-III,1076.9937643338117
1079.49871,0.0428356871331264,0.013,OGLE-III,1079.8906606477601
1081.9316714294257,-0.037089484961389155,0.014,MACHO,1082.3216231973822
1082.9169744714163,-0.041642710089592534,0.026,MACHO,1083.3061023108548
1083.9226755970158,0.1399171418975169,0.043,MACHO,1084.3109576904808
1084.9111785558052,0.06023570215395756,0.061,MACHO,1085.2986272079163
