HJD,MAG,ERR,SRV,HJD_New
6120.62162,0.032999999999999474,0.005,OGLE-IV,6120.623964964346
6120.64766,-0.0470000000000006,0.005,OGLE-IV,6120.650002770325
6120.65901,-0.07699999999999996,0.005,OGLE-IV,6120.661351813642
6120.67196,-0.08500000000000085,0.005,OGLE-IV,6120.67430072181
6120.68571,-0.07099999999999973,0.005,OGLE-IV,6120.688049562202
6120.69845,-0.07399999999999984,0.006,OGLE-IV,6120.700788487469
6120.71104,-0.04800000000000004,0.005,OGLE-IV,6120.713377425105
6120.7253,-0.04499999999999993,0.005,OGLE-IV,6120.72763622148
6120.73991,0.002000000000000668,0.005,OGLE-IV,6120.742244987936
6120.75347,0.002000000000000668,0.005,OGLE-IV,6120.755803842703
6120.76607,0.02999999999999936,0.006,OGLE-IV,6120.768402778254
6120.77867,0.038000000000000256,0.007,OGLE-IV,6120.781001713523
6120.79818,0.019999999999999574,0.006,OGLE-IV,6120.800510064321
6120.82042,0.04299999999999926,0.006,OGLE-IV,6120.822748183524
6120.83289,0.03599999999999959,0.006,OGLE-IV,6120.835217128572
6120.83798,0.03700000000000081,0.006,OGLE-IV,6120.840306697884
6121.47367,-0.045999999999999375,0.005,OGLE-IV,6121.4759425528255
6121.48617,-0.07000000000000028,0.005,OGLE-IV,6121.488441481154
6121.49855,-0.10100000000000087,0.005,OGLE-IV,6121.500820419509
6121.51103,-0.08900000000000041,0.005,OGLE-IV,6121.513299349026
6121.52363,-0.057000000000000384,0.006,OGLE-IV,6121.5258982679825
6121.53627,-0.07699999999999996,0.005,OGLE-IV,6121.538537183236
6121.5488,-0.054999999999999716,0.005,OGLE-IV,6121.551066107664
6121.56137,-0.0389999999999997,0.005,OGLE-IV,6121.563635028393
6121.57386,-0.008000000000000895,0.005,OGLE-IV,6121.576123955726
6121.60104,0.02800000000000047,0.005,OGLE-IV,6121.603301620541
6121.61853,0.04299999999999926,0.005,OGLE-IV,6121.620790117222
6121.64114,0.03500000000000014,0.005,OGLE-IV,6121.643398173061
6121.65382,0.057000000000000384,0.005,OGLE-IV,6121.6560770823735
6121.66663,0.06300000000000061,0.005,OGLE-IV,6121.668885980229
6121.67919,0.07600000000000051,0.005,OGLE-IV,6121.681444899328
6121.69241,0.07199999999999918,0.005,OGLE-IV,6121.694663761343
6121.70536,0.06900000000000084,0.005,OGLE-IV,6121.707612646316
6121.71791,0.03999999999999915,0.005,OGLE-IV,6121.720161565464
6121.73079,0.03200000000000003,0.005,OGLE-IV,6121.733040455917
6121.74345,-0.009000000000000341,0.005,OGLE-IV,6121.745699365053
6121.75606,-0.057000000000000384,0.004,OGLE-IV,6121.758308278231
6121.77046,-0.10500000000000043,0.005,OGLE-IV,6121.772707036811
6121.78297,-0.09500000000000064,0.004,OGLE-IV,6121.785215958049
6123.50967,-0.0519999999999996,0.006,OGLE-IV,6123.511764672169
6123.52214,-0.019999999999999574,0.006,OGLE-IV,6123.524233563119
6123.53564,-0.013999999999999346,0.006,OGLE-IV,6123.53773236221
6123.5481,0.005000000000000782,0.006,OGLE-IV,6123.55019125358
6123.56058,0.03999999999999915,0.006,OGLE-IV,6123.562670142946
6123.573,0.07000000000000028,0.006,OGLE-IV,6123.575089037429
6123.59522,0.07600000000000051,0.006,OGLE-IV,6123.597307059047
6123.60786,0.10999999999999943,0.006,OGLE-IV,6123.6099459333145
6123.63147,0.09999999999999964,0.006,OGLE-IV,6123.6335538299645
6123.64587,0.08399999999999963,0.005,OGLE-IV,6123.647952546715
6123.65876,0.07199999999999918,0.005,OGLE-IV,6123.6608413977765
6123.67302,0.026999999999999247,0.005,OGLE-IV,6123.6751001264465
6123.68568,-0.034000000000000696,0.005,OGLE-IV,6123.687758997518
6123.69841,-0.06199999999999939,0.005,OGLE-IV,6123.700487862117
6123.7109,-0.10200000000000031,0.005,OGLE-IV,6123.712976747897
6123.72341,-0.11800000000000033,0.005,OGLE-IV,6123.72548563167
6123.73663,-0.12700000000000067,0.006,OGLE-IV,6123.73870445185
6123.74918,-0.11899999999999977,0.005,OGLE-IV,6123.751253331593
6123.76466,-0.09200000000000053,0.005,OGLE-IV,6123.766731949487
6123.77716,-0.07199999999999918,0.005,OGLE-IV,6123.7792308331955
6123.79122,-0.038000000000000256,0.005,OGLE-IV,6123.793289577327
6123.80362,-0.012000000000000455,0.005,OGLE-IV,6123.805688469502
6123.81961,0.006000000000000227,0.005,OGLE-IV,6123.82167704062
6123.83064,0.03200000000000003,0.005,OGLE-IV,6123.832706054759
6124.48263,0.06900000000000084,0.007,OGLE-IV,6124.484637480371
6124.49664,0.031000000000000583,0.006,OGLE-IV,6124.498646215384
6124.50983,0.0009999999999994458,0.006,OGLE-IV,6124.511835024196
6124.52301,-0.06900000000000084,0.006,OGLE-IV,6124.525013833682
6124.53634,-0.07699999999999996,0.005,OGLE-IV,6124.538342629384
6124.55609,-0.11599999999999966,0.005,OGLE-IV,6124.558090844638
6124.58229,-0.10299999999999976,0.005,OGLE-IV,6124.584288476229
6124.59735,-0.08999999999999986,0.005,OGLE-IV,6124.599347114436
6124.6391,-0.032999999999999474,0.005,OGLE-IV,6124.641093337648
6124.65337,0.006000000000000227,0.005,OGLE-IV,6124.65536204623
6124.66732,0.02999999999999936,0.005,OGLE-IV,6124.6693107835135
6124.68081,0.053000000000000824,0.005,OGLE-IV,6124.682799562193
6124.6941,0.08999999999999986,0.005,OGLE-IV,6124.696088358746
6124.70707,0.0990000000000002,0.005,OGLE-IV,6124.7090571840545
6124.72011,0.10800000000000054,0.005,OGLE-IV,6124.722096002801
6124.73355,0.11999999999999922,0.005,OGLE-IV,6124.735534785081
6124.74767,0.0990000000000002,0.006,OGLE-IV,6124.749653505495
6124.76219,0.08300000000000018,0.006,OGLE-IV,6124.764172189392
6124.77487,0.06900000000000084,0.006,OGLE-IV,6124.776851039844
6124.78796,-0.006999999999999673,0.006,OGLE-IV,6124.789939852905
6124.80118,-0.04100000000000037,0.005,OGLE-IV,6124.8031586539555
6124.81533,-0.09500000000000064,0.005,OGLE-IV,6124.817307370411
6124.82782,-0.11400000000000077,0.005,OGLE-IV,6124.82979623723
6125.50952,0.06199999999999939,0.006,OGLE-IV,6125.5114340896
6125.52244,0.0779999999999994,0.006,OGLE-IV,6125.524352906198
6125.53703,0.09200000000000053,0.006,OGLE-IV,6125.538941569593
6125.55181,0.11800000000000033,0.006,OGLE-IV,6125.553720215317
6125.5692,0.1169999999999991,0.005,OGLE-IV,6125.571108621556
6125.58699,0.09800000000000075,0.005,OGLE-IV,6125.588896990758
6125.61344,-0.0009999999999994458,0.006,OGLE-IV,6125.6153445654045
6125.63847,-0.08099999999999952,0.006,OGLE-IV,6125.640372269489
6125.65425,-0.11899999999999977,0.005,OGLE-IV,6125.656150821659
6125.66865,-0.13700000000000045,0.005,OGLE-IV,6125.670549500188
6125.68299,-0.12899999999999956,0.005,OGLE-IV,6125.684888183978
6125.69689,-0.11299999999999955,0.005,OGLE-IV,6125.69878690792
6125.71118,-0.09999999999999964,0.005,OGLE-IV,6125.713075595821
6125.72465,-0.0649999999999995,0.005,OGLE-IV,6125.726544358792
6125.74093,-0.026999999999999247,0.005,OGLE-IV,6125.742822863418
6125.75646,0.012000000000000455,0.005,OGLE-IV,6125.758351436643
6125.77024,0.0389999999999997,0.005,OGLE-IV,6125.772130170407
6125.78279,0.058999999999999275,0.006,OGLE-IV,6125.784679017001
6125.79714,0.08200000000000074,0.006,OGLE-IV,6125.799027697938
6125.81165,0.09600000000000009,0.006,OGLE-IV,6125.813536363922
6125.82502,0.11599999999999966,0.007,OGLE-IV,6125.826905134499
6126.4894,-0.10899999999999999,0.005,OGLE-IV,6126.491223784739
6126.50679,-0.12899999999999956,0.005,OGLE-IV,6126.508612172313
6126.52255,-0.13000000000000078,0.005,OGLE-IV,6126.524370710738
6126.54079,-0.09800000000000075,0.005,OGLE-IV,6126.542609018834
6126.5555,-0.0600000000000005,0.005,OGLE-IV,6126.557317654103
6126.57196,-0.0470000000000006,0.006,OGLE-IV,6126.573776126736
6126.58615,-0.012000000000000455,0.006,OGLE-IV,6126.587964809774
6126.60176,0.038000000000000256,0.006,OGLE-IV,6126.603573360772
6126.61777,0.04499999999999993,0.005,OGLE-IV,6126.619581874369
6126.64526,0.11500000000000021,0.006,OGLE-IV,6126.647069321496
6126.67396,0.12299999999999933,0.006,OGLE-IV,6126.675766655393
6126.68767,0.09299999999999997,0.006,OGLE-IV,6126.689475381484
6126.70395,0.08500000000000085,0.006,OGLE-IV,6126.705753868516
6126.71788,0.04800000000000004,0.005,OGLE-IV,6126.719682573719
6126.73254,-0.0129999999999999,0.005,OGLE-IV,6126.734341210847
6126.74829,-0.07900000000000063,0.005,OGLE-IV,6126.750089746388
6126.76414,-0.10599999999999987,0.005,OGLE-IV,6126.765938272366
6126.80034,-0.11700000000000088,0.006,OGLE-IV,6126.802134904837
6127.47462,0.09699999999999953,0.006,OGLE-IV,6127.476351933908
6127.48972,0.09699999999999953,0.006,OGLE-IV,6127.491450518536
6127.50275,0.11999999999999922,0.006,OGLE-IV,6127.504479297016
6127.51752,0.13400000000000034,0.006,OGLE-IV,6127.519247912179
6127.53165,0.08099999999999952,0.007,OGLE-IV,6127.53337658715
6127.54481,0.051000000000000156,0.007,OGLE-IV,6127.54653535291
6127.56138,0.0129999999999999,0.006,OGLE-IV,6127.563103798619
6127.61624,-0.15600000000000058,0.006,OGLE-IV,6127.617958650791
6127.63254,-0.1479999999999997,0.005,OGLE-IV,6127.634257120715
6127.65443,-0.0860000000000003,0.005,OGLE-IV,6127.656145065512
6127.71847,0.04400000000000048,0.006,OGLE-IV,6127.720179050336
6127.73555,0.09500000000000064,0.006,OGLE-IV,6127.737257445387
6127.75054,0.125,0.006,OGLE-IV,6127.752246036602
6127.78669,0.1379999999999999,0.006,OGLE-IV,6127.788392638301
6128.50993,-0.045999999999999375,0.005,OGLE-IV,6128.511564401617
6128.52635,-0.006000000000000227,0.005,OGLE-IV,6128.527982847117
6128.5393,0.025000000000000355,0.005,OGLE-IV,6128.540931620965
6128.55265,0.03999999999999915,0.005,OGLE-IV,6128.554280356792
6128.56546,0.07600000000000051,0.005,OGLE-IV,6128.567089143615
6128.57866,0.10100000000000087,0.005,OGLE-IV,6128.580287893359
6128.59646,0.13899999999999935,0.005,OGLE-IV,6128.5980862071765
6128.61254,0.14100000000000001,0.005,OGLE-IV,6128.614164683702
6128.6276,0.14000000000000057,0.005,OGLE-IV,6128.62922325667
6128.64238,0.11899999999999977,0.005,OGLE-IV,6128.644001855989
6128.65768,0.06600000000000072,0.005,OGLE-IV,6128.659300405837
6128.67813,-0.016000000000000014,0.005,OGLE-IV,6128.679748467259
6128.69829,-0.11100000000000065,0.005,OGLE-IV,6128.699906555836
6128.71397,-0.13100000000000023,0.005,OGLE-IV,6128.715585068941
6129.56465,-0.17300000000000004,0.004,OGLE-IV,6129.566184111942
6130.54746,0.15700000000000003,0.006,OGLE-IV,6130.548899940695
6130.57812,0.15600000000000058,0.007,OGLE-IV,6130.579556993045
6130.67455,-0.18900000000000006,0.006,OGLE-IV,6130.675977718655
6130.71329,-0.125,0.005,OGLE-IV,6130.714713991216
6130.72847,-0.07399999999999984,0.005,OGLE-IV,6130.7298925304085
6130.73824,-0.057000000000000384,0.006,OGLE-IV,6130.739661590148
6131.49828,-0.1609999999999996,0.005,OGLE-IV,6131.499628285524
6131.51274,-0.17600000000000016,0.005,OGLE-IV,6131.51408688802
6131.52786,-0.16900000000000048,0.005,OGLE-IV,6131.529205426623
6131.54537,-0.14700000000000024,0.005,OGLE-IV,6131.5467137340875
6131.56047,-0.08500000000000085,0.005,OGLE-IV,6131.561812274389
6131.58086,-0.022999999999999687,0.004,OGLE-IV,6131.582200303141
6131.61047,0.07900000000000063,0.004,OGLE-IV,6131.611807440181
6131.62645,0.07199999999999918,0.004,OGLE-IV,6131.6277858949215
6131.64262,0.14899999999999913,0.005,OGLE-IV,6131.643954331168
6131.6569,0.1720000000000006,0.004,OGLE-IV,6131.658232950091
6131.67188,0.17300000000000004,0.005,OGLE-IV,6131.673211501212
6131.68896,0.1620000000000008,0.005,OGLE-IV,6131.6902898490935
6131.70847,0.12199999999999989,0.005,OGLE-IV,6131.709797961762
6131.74141,-0.02999999999999936,0.005,OGLE-IV,6131.742734774865
6131.76224,-0.09500000000000064,0.004,OGLE-IV,6131.763562759341
6131.77562,-0.13199999999999967,0.004,OGLE-IV,6131.77694146458
6132.49333,0.125,0.007,OGLE-IV,6132.494581903186
6132.53482,0.10599999999999987,0.006,OGLE-IV,6132.5360678758225
6132.5476,0.0860000000000003,0.006,OGLE-IV,6132.548846635166
6132.56302,0.01699999999999946,0.007,OGLE-IV,6132.564265138148
6132.61787,-0.1509999999999998,0.006,OGLE-IV,6132.619109812476
6132.63343,-0.1639999999999997,0.005,OGLE-IV,6132.634668301484
6132.64963,-0.1639999999999997,0.005,OGLE-IV,6132.650866728257
6132.66791,-0.1330000000000009,0.006,OGLE-IV,6132.669144952927
6132.68119,-0.07600000000000051,0.006,OGLE-IV,6132.68242366312
6132.71261,0.028999999999999915,0.005,OGLE-IV,6132.713840611244
6132.73601,0.08300000000000018,0.005,OGLE-IV,6132.737238338153
6132.75564,0.1120000000000001,0.006,OGLE-IV,6132.756866431141
6132.77256,0.1590000000000007,0.006,OGLE-IV,6132.773784787299
6132.78689,0.15799999999999947,0.006,OGLE-IV,6132.788113395011
6133.53152,-0.045999999999999375,0.006,OGLE-IV,6133.532670964322
6133.54668,0.032999999999999474,0.006,OGLE-IV,6133.547829488183
6133.56023,0.04299999999999926,0.006,OGLE-IV,6133.561378168764
6133.57725,0.09500000000000064,0.006,OGLE-IV,6133.578396511399
6133.59515,0.10699999999999932,0.006,OGLE-IV,6133.596294768268
6133.61075,0.1280000000000001,0.006,OGLE-IV,6133.611893249057
6133.63352,0.1280000000000001,0.006,OGLE-IV,6133.634661031496
6133.65726,0.08799999999999919,0.005,OGLE-IV,6133.6583987193435
6133.67208,0.0600000000000005,0.006,OGLE-IV,6133.67321727589
6133.68523,0.0259999999999998,0.006,OGLE-IV,6133.686365995054
6133.70036,-0.016000000000000014,0.006,OGLE-IV,6133.701494521315
6133.71747,-0.06799999999999962,0.005,OGLE-IV,6133.718602854655
6133.73451,-0.10999999999999943,0.005,OGLE-IV,6133.735641194753
6133.74905,-0.13700000000000045,0.005,OGLE-IV,6133.750179778333
6133.76653,-0.1280000000000001,0.005,OGLE-IV,6133.767658075453
6133.78127,-0.13400000000000034,0.006,OGLE-IV,6133.7823966394535
6134.50296,0.021000000000000796,0.006,OGLE-IV,6134.504016284495
6134.51832,0.012000000000000455,0.006,OGLE-IV,6134.519374786288
6134.53429,0.009999999999999787,0.006,OGLE-IV,6134.535343228551
6134.54774,-0.026999999999999247,0.006,OGLE-IV,6134.548791916598
6134.56142,-0.08500000000000085,0.007,OGLE-IV,6134.562470582188
6134.57463,-0.08799999999999919,0.006,OGLE-IV,6134.575679293606
6134.58902,-0.12100000000000044,0.006,OGLE-IV,6134.590067889899
6134.6049,-0.12400000000000055,0.006,OGLE-IV,6134.605946340819
6134.62806,-0.10100000000000087,0.005,OGLE-IV,6134.629104081537
6134.65729,-0.01699999999999946,0.006,OGLE-IV,6134.658331230042
6134.67175,0.012000000000000455,0.006,OGLE-IV,6134.672789819385
6134.68562,0.051000000000000156,0.007,OGLE-IV,6134.686658466267
6134.70917,0.07499999999999929,0.007,OGLE-IV,6134.710206168754
6135.48723,-0.041999999999999815,0.006,OGLE-IV,6135.488190243287
6135.5022,-0.0009999999999994458,0.006,OGLE-IV,6135.503158782309
6135.51642,0.02200000000000024,0.006,OGLE-IV,6135.517377394525
6135.53022,0.012000000000000455,0.006,OGLE-IV,6135.531176047733
6135.54391,0.019000000000000128,0.006,OGLE-IV,6135.544864711679
6135.56049,0.04499999999999993,0.006,OGLE-IV,6135.561443093581
6135.58951,0.04299999999999926,0.006,OGLE-IV,6135.590460261431
6135.60423,0.04299999999999926,0.006,OGLE-IV,6135.605178824866
6135.6366,-0.006000000000000227,0.007,OGLE-IV,6135.637545665805
6135.6567,-0.005000000000000782,0.007,OGLE-IV,6135.657643704211
6135.67117,-0.009000000000000341,0.006,OGLE-IV,6135.672112292066
6135.68773,-0.02800000000000047,0.006,OGLE-IV,6135.688670675961
6135.70573,-0.053000000000000824,0.005,OGLE-IV,6135.706668919334
6135.72371,-0.10100000000000087,0.005,OGLE-IV,6135.7246471646695
6135.73933,-0.07900000000000063,0.005,OGLE-IV,6135.740265640325
6135.75312,-0.06099999999999994,0.005,OGLE-IV,6135.754054294575
6135.76568,-0.012000000000000455,0.006,OGLE-IV,6135.766613068866
6135.77836,0.005000000000000782,0.005,OGLE-IV,6135.779291831452
6135.79396,0.02200000000000024,0.006,OGLE-IV,6135.79489030909
6135.80715,0.03599999999999959,0.006,OGLE-IV,6135.808079021921
6136.48408,-0.002000000000000668,0.007,OGLE-IV,6136.48494297878
6136.49978,-0.041999999999999815,0.007,OGLE-IV,6136.500641447578
6136.56621,-0.08999999999999986,0.007,OGLE-IV,6136.567064969093
6136.59372,-0.05400000000000027,0.006,OGLE-IV,6136.5945722863935
6136.60802,-0.01699999999999946,0.006,OGLE-IV,6136.608870891938
6136.61989,-0.031000000000000583,0.007,OGLE-IV,6136.620739734464
6136.63472,-0.022999999999999687,0.007,OGLE-IV,6136.635568288381
6136.6671,-0.0039999999999995595,0.006,OGLE-IV,6136.6679451310965
6136.70226,-0.002000000000000668,0.005,OGLE-IV,6136.703101702917
6136.72859,-0.005000000000000782,0.006,OGLE-IV,6136.729429135803
6140.47774,0.11800000000000033,0.007,OGLE-IV,6140.478215762406
6140.49035,0.0909999999999993,0.007,OGLE-IV,6140.4908245511
6140.50448,0.08000000000000007,0.007,OGLE-IV,6140.504953193899
6140.51723,0.0909999999999993,0.007,OGLE-IV,6140.517701969355
6140.52979,0.07499999999999929,0.007,OGLE-IV,6140.530260763156
6140.55284,0.023999999999999133,0.006,OGLE-IV,6140.553308549804
6140.56537,-0.025000000000000355,0.006,OGLE-IV,6140.56583734676
6140.57907,-0.10899999999999999,0.008,OGLE-IV,6140.579536031494
6140.60585,-0.16300000000000026,0.006,OGLE-IV,6140.606313460822
6140.61835,-0.15600000000000058,0.006,OGLE-IV,6140.618812261073
6140.63108,-0.1379999999999999,0.006,OGLE-IV,6140.631541039348
6140.64369,-0.09500000000000064,0.006,OGLE-IV,6140.6441498292415
6140.65755,-0.06700000000000017,0.006,OGLE-IV,6140.658008499295
6140.67028,-0.019000000000000128,0.006,OGLE-IV,6140.670737277885
6140.68285,0.019000000000000128,0.006,OGLE-IV,6140.683306071927
6140.69694,0.045999999999999375,0.007,OGLE-IV,6140.6973947202605
6140.71342,0.07499999999999929,0.007,OGLE-IV,6140.71387313948
6140.726,0.09399999999999942,0.007,OGLE-IV,6140.726451932908
6140.73876,0.12199999999999989,0.008,OGLE-IV,6140.739210709176
6140.75319,0.11500000000000021,0.007,OGLE-IV,6140.75363932541
6140.76578,0.14899999999999913,0.009,OGLE-IV,6140.766228118201
6140.77746,0.1169999999999991,0.008,OGLE-IV,6140.77790699834
6141.47799,-0.11800000000000033,0.007,OGLE-IV,6141.4783700006865
6141.49211,-0.0779999999999994,0.005,OGLE-IV,6141.492488653819
6141.50481,-0.04499999999999993,0.006,OGLE-IV,6141.505187442527
6141.51719,0.005000000000000782,0.006,OGLE-IV,6141.517566261869
6141.52977,0.025000000000000355,0.006,OGLE-IV,6141.530145062254
6141.54243,0.06099999999999994,0.006,OGLE-IV,6141.542803855128
6141.55523,0.0909999999999993,0.006,OGLE-IV,6141.555602634772
6141.57807,0.12700000000000067,0.007,OGLE-IV,6141.578440457503
6141.59307,0.14300000000000068,0.007,OGLE-IV,6141.593439027809
6141.60568,0.15399999999999991,0.007,OGLE-IV,6141.6060478260415
6141.62761,0.14199999999999946,0.006,OGLE-IV,6141.627975736337
6141.64029,0.13100000000000023,0.006,OGLE-IV,6141.640654528228
6141.65283,0.10100000000000087,0.006,OGLE-IV,6141.653193333575
6141.66526,0.0600000000000005,0.006,OGLE-IV,6141.665622149518
6141.67797,-0.008000000000000895,0.005,OGLE-IV,6141.67833093891
6141.69193,-0.10200000000000031,0.005,OGLE-IV,6141.692289609382
6141.70619,-0.17300000000000004,0.005,OGLE-IV,6141.7065482514345
6141.71899,-0.19299999999999962,0.005,OGLE-IV,6141.719347032652
6141.73192,-0.18299999999999983,0.006,OGLE-IV,6141.732275801617
6141.74474,-0.17099999999999937,0.005,OGLE-IV,6141.74509458118
6141.7592,-0.125,0.005,OGLE-IV,6141.75955320477
6141.77023,-0.0860000000000003,0.006,OGLE-IV,6141.77058215496
6141.78122,-0.054999999999999716,0.006,OGLE-IV,6141.78157110905
6142.48452,0.13299999999999912,0.007,OGLE-IV,6142.484804376476
6142.51508,-0.03700000000000081,0.007,OGLE-IV,6142.5153614860565
6142.53185,-0.14199999999999946,0.006,OGLE-IV,6142.532129900261
6142.54452,-0.18200000000000038,0.006,OGLE-IV,6142.544798702326
6142.56029,-0.1999999999999993,0.006,OGLE-IV,6142.560567211484
6142.57435,-0.21199999999999974,0.007,OGLE-IV,6142.574625882479
6142.63875,0.025000000000000355,0.007,OGLE-IV,6142.639019797339
6142.681,0.10999999999999943,0.007,OGLE-IV,6142.681265807109
6143.47885,-0.019999999999999574,0.006,OGLE-IV,6143.479040759787
6143.58681,0.13100000000000023,0.007,OGLE-IV,6143.586990651126
6143.70687,-0.16600000000000037,0.007,OGLE-IV,6143.707039423023
6145.69535,-0.08900000000000041,0.006,OGLE-IV,6145.695335717716
6147.49823,0.0600000000000005,0.007,OGLE-IV,6147.498053382672
6147.52352,-0.016000000000000014,0.005,OGLE-IV,6147.523341137648
6147.53763,-0.03500000000000014,0.005,OGLE-IV,6147.5374498854935
6147.56214,-0.08999999999999986,0.005,OGLE-IV,6147.561957711113
6147.57563,-0.12299999999999933,0.005,OGLE-IV,6147.575446514738
6147.58885,-0.1330000000000009,0.005,OGLE-IV,6147.588665342569
6147.60434,-0.11800000000000033,0.006,OGLE-IV,6147.604153969456
6147.61688,-0.11400000000000077,0.006,OGLE-IV,6147.616692858111
6147.63153,-0.0600000000000005,0.006,OGLE-IV,6147.631341560068
6147.64562,-0.0389999999999997,0.006,OGLE-IV,6147.645430311951
6147.67422,0.009999999999999787,0.007,OGLE-IV,6147.674027779446
6147.68698,0.06300000000000061,0.006,OGLE-IV,6147.686786649968
6147.69947,0.06799999999999962,0.007,OGLE-IV,6147.699275544633
6147.71223,0.0909999999999993,0.007,OGLE-IV,6147.712034415658
6148.47936,-0.022999999999999687,0.005,OGLE-IV,6148.479097069009
6148.49366,-0.0039999999999995595,0.005,OGLE-IV,6148.493395824547
6148.50632,0.023999999999999133,0.005,OGLE-IV,6148.506054723174
6148.5191,0.051000000000000156,0.005,OGLE-IV,6148.5188336117135
6148.53186,0.06300000000000061,0.005,OGLE-IV,6148.531592502346
6148.55433,0.07699999999999996,0.005,OGLE-IV,6148.554060549646
6148.56926,0.08300000000000018,0.005,OGLE-IV,6148.568989252805
6148.59185,0.07399999999999984,0.005,OGLE-IV,6148.591577291543
6148.60876,0.03700000000000081,0.005,OGLE-IV,6148.608485824161
6148.62304,0.007999999999999119,0.005,OGLE-IV,6148.622764585499
6148.63567,-0.021000000000000796,0.005,OGLE-IV,6148.635393490341
6148.64823,-0.028999999999999915,0.005,OGLE-IV,6148.64795240161
6148.66203,-0.053000000000000824,0.005,OGLE-IV,6148.661751205807
6148.67757,-0.06199999999999939,0.005,OGLE-IV,6148.677289859746
6148.69319,-0.08300000000000018,0.005,OGLE-IV,6148.692908507315
6148.70778,-0.10100000000000087,0.005,OGLE-IV,6148.707497244571
6149.55687,-0.0860000000000003,0.005,OGLE-IV,6149.556514680292
6149.57275,-0.0600000000000005,0.005,OGLE-IV,6149.572393341948
6149.58943,-0.0129999999999999,0.005,OGLE-IV,6149.589071936983
6149.60218,-0.0030000000000001137,0.005,OGLE-IV,6149.6018208636
6149.61491,0.0259999999999998,0.005,OGLE-IV,6149.614549792383
6149.62993,0.04899999999999949,0.006,OGLE-IV,6149.629568529086
6150.47993,0.06799999999999962,0.006,OGLE-IV,6150.479498213817
6150.49643,0.05799999999999983,0.007,OGLE-IV,6150.495996873297
6150.52024,0.05799999999999983,0.007,OGLE-IV,6150.519804940632
6150.53291,0.05400000000000027,0.006,OGLE-IV,6150.532473913047
6150.54571,0.016000000000000014,0.006,OGLE-IV,6150.545272875516
6150.55945,-0.021000000000000796,0.006,OGLE-IV,6150.55901176246
6150.58515,-0.0470000000000006,0.006,OGLE-IV,6150.584709682409
6150.59798,-0.05400000000000027,0.006,OGLE-IV,6150.597538644916
6150.61078,-0.06199999999999939,0.005,OGLE-IV,6150.610337610458
6150.63543,-0.0730000000000004,0.005,OGLE-IV,6150.634985620036
6150.64843,-0.07000000000000028,0.005,OGLE-IV,6150.647984571234
6150.66248,-0.06700000000000017,0.005,OGLE-IV,6150.662033438433
6150.67534,-0.06799999999999962,0.006,OGLE-IV,6150.674892402227
6151.47939,-0.0600000000000005,0.006,OGLE-IV,6151.47887891612
6151.52074,-0.0389999999999997,0.006,OGLE-IV,6151.520225724141
6151.53373,-0.019000000000000128,0.006,OGLE-IV,6151.533214722936
6151.54748,0.009999999999999787,0.007,OGLE-IV,6151.546963663963
6151.56184,0.03599999999999959,0.006,OGLE-IV,6151.5613225589
6151.57481,0.05799999999999983,0.006,OGLE-IV,6151.574291561587
6151.58919,0.06400000000000006,0.006,OGLE-IV,6151.588670456725
6151.60217,0.06099999999999994,0.006,OGLE-IV,6151.601649460219
6151.61528,0.06400000000000006,0.006,OGLE-IV,6151.614758454493
6151.62807,0.06900000000000084,0.006,OGLE-IV,6151.627547474054
6151.64066,0.03700000000000081,0.006,OGLE-IV,6151.640136509662
6151.65473,0.002000000000000668,0.006,OGLE-IV,6151.654205432742
6151.669,-0.023999999999999133,0.005,OGLE-IV,6151.668474341421
6151.68343,-0.06900000000000084,0.006,OGLE-IV,6151.682903238796
6151.69613,-0.05799999999999983,0.006,OGLE-IV,6151.695602269141
6151.70903,-0.05599999999999916,0.006,OGLE-IV,6151.708501284962
6151.72161,-0.0600000000000005,0.005,OGLE-IV,6151.721080325923
6151.73425,-0.06199999999999939,0.005,OGLE-IV,6151.733719363034
6151.74696,-0.06199999999999939,0.006,OGLE-IV,6151.746428395545
6152.47866,0.018000000000000682,0.006,OGLE-IV,6152.478073987907
6152.49267,-0.021000000000000796,0.006,OGLE-IV,6152.492082971864
6152.50546,-0.053000000000000824,0.005,OGLE-IV,6152.504872045176
6152.51827,-0.0600000000000005,0.006,OGLE-IV,6152.517681117876
6152.53136,-0.06400000000000006,0.006,OGLE-IV,6152.530770171178
6152.54379,-0.06799999999999962,0.005,OGLE-IV,6152.543199273027
6152.55841,-0.07000000000000028,0.006,OGLE-IV,6152.557818217651
6152.58459,-0.06199999999999939,0.005,OGLE-IV,6152.583996330551
6152.5979,-0.0470000000000006,0.005,OGLE-IV,6152.597305372501
6152.62314,-0.02800000000000047,0.005,OGLE-IV,6152.622543558259
6152.63568,-0.031000000000000583,0.005,OGLE-IV,6152.635082658121
6152.64839,0.005000000000000782,0.005,OGLE-IV,6152.647791746617
6152.66256,0.031000000000000583,0.005,OGLE-IV,6152.661960731403
6152.67567,0.04800000000000004,0.005,OGLE-IV,6152.675069793069
6153.68655,-0.04899999999999949,0.006,OGLE-IV,6153.685880281952
6153.70167,-0.0470000000000006,0.005,OGLE-IV,6153.700999286826
6154.47968,-0.06400000000000006,0.005,OGLE-IV,6154.478959991844
6154.49398,-0.0519999999999996,0.005,OGLE-IV,6154.493259121987
6154.50686,-0.07699999999999996,0.005,OGLE-IV,6154.50613833966
